mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
197694,Mr,Raphaël,Glucksmann,,,male,France,Boulogne-Billancourt,15/10/1979 01:00,,https://www.europarl.europa.eu/mepphoto/197694.jpg,mailto:raphael.glucksmann@europarl.europa.eu,,https://twitter.com/rglucks1,,https://www.facebook.com/raphael.glucksmann,https://www.instagram.com/raphaelglucksmann/,https://data.europarl.europa.eu/person/197694
197695,Ms,Anna-Michelle,Asimakopoulou,????-?????,?????????????,female,Greece,New York,27/03/1967 01:00,,https://www.europarl.europa.eu/mepphoto/197695.jpg,mailto:anna-misel.asimakopoulou@europarl.europa.eu,,https://twitter.com/annaasimakopoul,https://www.facebook.com/AnnaMichelleAsimakopoulou/,,https://www.instagram.com/anna_michelle_nd/?hl=en,https://data.europarl.europa.eu/person/197695
197696,Mr,Scott,Ainslie,,,male,United Kingdom,Edinburgh,27/12/1968 01:00,,https://www.europarl.europa.eu/mepphoto/197696.jpg,,,,,,,https://data.europarl.europa.eu/person/197696
197697,Ms,Aurore,Lalucq,,,female,France,Longjumeau,17/04/1979 12:00,,https://www.europarl.europa.eu/mepphoto/197697.jpg,mailto:aurore.lalucq@europarl.europa.eu,https://aurore-lalucq.eu,https://twitter.com/AuroreLalucq,,,https://www.instagram.com/aurore.lalucq/,https://data.europarl.europa.eu/person/197697
197698,Mr,Pierre,Larrouturou,,,male,France,Périgueux,19/10/1964 01:00,,https://www.europarl.europa.eu/mepphoto/197698.jpg,mailto:pierre.larrouturou@europarl.europa.eu,,https://twitter.com/larrouturou,https://www.facebook.com/larrouturoupierre/,,https://www.instagram.com/pierre.larrouturou/,https://data.europarl.europa.eu/person/197698
197699,Ms,Elena,Kountoura,?????,?????????,female,Greece,Athens,02/11/1962 01:00,,https://www.europarl.europa.eu/mepphoto/197699.jpg,mailto:elena.kountoura@europarl.europa.eu,,https://twitter.com/ElenaKountoura,,,,https://data.europarl.europa.eu/person/197699
197700,Ms,Luisa,Porritt,,,female,United Kingdom,London,23/05/1987 12:00,,https://www.europarl.europa.eu/mepphoto/197700.jpg,,,,,,,https://data.europarl.europa.eu/person/197700
197701,Mr,Konstantinos,Arvanitis,????????????,?????????,male,Greece,Athens,09/06/1964 01:00,,https://www.europarl.europa.eu/mepphoto/197701.jpg,mailto:konstantinos.arvanitis@europarl.europa.eu; mailto:kostas.arvanitissyriza@gmail.com,,,https://www.facebook.com/arvanitis.kostas,,https://www.instagram.com/karvanitis16/,https://data.europarl.europa.eu/person/197701
197702,Ms,Lina,Gálvez Muñoz,,,female,Estonia,Sevilla,13/09/1969 01:00,,https://www.europarl.europa.eu/mepphoto/197702.jpg,mailto:lina.galvezmunoz@europarl.europa.eu,,https://twitter.com/linagalvezmunoz,,,,https://data.europarl.europa.eu/person/197702
197703,Mr,Lance,Forman,,,male,United Kingdom,London,13/10/1962 01:00,,https://www.europarl.europa.eu/mepphoto/197703.jpg,,,,,,,https://data.europarl.europa.eu/person/197703
197704,Mr,Brian,Monteith,,,male,United Kingdom,Edinburgh,08/01/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197704.jpg,,,,,,,https://data.europarl.europa.eu/person/197704
197705,Mr,John David Edward,Tennant,,,male,United Kingdom,Newcastle On Tyne,25/12/1986 01:00,,https://www.europarl.europa.eu/mepphoto/197705.jpg,,,,,,,https://data.europarl.europa.eu/person/197705
197708,Ms,Claire,Fox,,,female,United Kingdom,Manchester,05/06/1960 01:00,,https://www.europarl.europa.eu/mepphoto/197708.jpg,,,,,,,https://data.europarl.europa.eu/person/197708
197709,Mr,Robert,Roos,,,male,Netherlands,Rotterdam,02/08/1966 01:00,,https://www.europarl.europa.eu/mepphoto/197709.jpg,mailto:rob.roos@europarl.europa.eu,,https://twitter.com/rob_roos,,,,https://data.europarl.europa.eu/person/197709
197710,Ms,Alexandra Louise Rosenfield,Phillips,,,female,United Kingdom,Liverpool,09/07/1985 12:00,,https://www.europarl.europa.eu/mepphoto/197710.jpg,,,,,,,https://data.europarl.europa.eu/person/197710
197711,Ms,Dolors,Montserrat,,,female,Estonia,Barcelona,18/09/1973 01:00,,https://www.europarl.europa.eu/mepphoto/197711.jpg,mailto:d.montserrat@europarl.europa.eu,http://www.pp.es/dolors-montserrat,https://twitter.com/dolorsmm,https://www.facebook.com/dolorsmontserratoficial/,,https://www.instagram.com/dolorsmontserrat_,https://data.europarl.europa.eu/person/197711
197712,Mr,Henrik,Overgaard Nielsen,,,male,Denmark,Frederiksberg,02/08/1959 01:00,,https://www.europarl.europa.eu/mepphoto/197712.jpg,,,,,,,https://data.europarl.europa.eu/person/197712
197714,Ms,Ellie,Chowns,,,female,United Kingdom,Chertsey,07/03/1975 01:00,,https://www.europarl.europa.eu/mepphoto/197714.jpg,,,,,,,https://data.europarl.europa.eu/person/197714
197715,Mr,David,Bull,,,male,United Kingdom,Farnborough,09/05/1969 01:00,,https://www.europarl.europa.eu/mepphoto/197715.jpg,,,,,,,https://data.europarl.europa.eu/person/197715
197716,Ms,Jane,Brophy,,,female,United Kingdom,London,27/08/1963 01:00,,https://www.europarl.europa.eu/mepphoto/197716.jpg,,,,,,,https://data.europarl.europa.eu/person/197716
197717,Mr,Ibán,García Del Blanco,,,male,Estonia,Leon,08/02/1977 01:00,,https://www.europarl.europa.eu/mepphoto/197717.jpg,mailto:iban.garciadelblanco@europarl.europa.eu,,https://twitter.com/Ibangarciadb,,https://www.facebook.com/iban.garciadelblanco,https://www.instagram.com/ibangarciadb/?,https://data.europarl.europa.eu/person/197717
197719,Ms,Cristina,Maestre Martín De Almagro,,,female,Estonia,Ciudad Real,27/07/1975 01:00,,https://www.europarl.europa.eu/mepphoto/197719.jpg,mailto:cristina.maestre@europarl.europa.eu,,https://twitter.com/crismaestre,,https://www.facebook.com/cristina.maestremartin,,https://data.europarl.europa.eu/person/197719
197720,Ms,Frances,Fitzgerald,,,female,Ireland,Limerick,07/08/1950 01:00,,https://www.europarl.europa.eu/mepphoto/197720.jpg,mailto:frances.fitzgerald@europarl.europa.eu,https://www.francesfitzgerald.ie/,https://twitter.com/FitzgeraldFrncs,https://www.facebook.com/FitzgeraldFrances,,https://www.instagram.com/frances_fitzgerald_mep/,https://data.europarl.europa.eu/person/197720
197721,Mr,César,Luena,,,male,Estonia,Logrono,29/10/1980 01:00,,https://www.europarl.europa.eu/mepphoto/197721.jpg,mailto:cesar.luena@europarl.europa.eu,,https://twitter.com/cesarluena,,,,https://data.europarl.europa.eu/person/197721
197722,Mr,Nacho,Sánchez Amor,,,male,Estonia,Cáceres,15/05/1960 01:00,,https://www.europarl.europa.eu/mepphoto/197722.jpg,mailto:nacho.sanchezamor@europarl.europa.eu,,https://twitter.com/NachoSAmor,,,,https://data.europarl.europa.eu/person/197722
197728,Ms,Mónica Silvana,González,,,female,Estonia,BUENOS AIRES,12/02/1976 01:00,,https://www.europarl.europa.eu/mepphoto/197728.jpg,mailto:monicasilvana.gonzalez@europarl.europa.eu,,https://twitter.com/MonicaSilvanaG,https://www.facebook.com/monicasilvanagonzalezgonzalez/,,,https://data.europarl.europa.eu/person/197728
197730,Mr,Antony,Hook,,,male,United Kingdom,,10/04/1980 12:00,,https://www.europarl.europa.eu/mepphoto/197730.jpg,,,,,,,https://data.europarl.europa.eu/person/197730
197731,Ms,Clare,Daly,,,female,Ireland,Dublin,11/04/1968 01:00,,https://www.europarl.europa.eu/mepphoto/197731.jpg,mailto:clare.daly@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197731
197732,Mr,Manuel,Pizarro,,,male,Portugal,Porto,02/02/1964 01:00,,https://www.europarl.europa.eu/mepphoto/197732.jpg,mailto:manuel.pizarro@europarl.europa.eu,,,https://pt-br.facebook.com/manuelpizarro17/,https://www.facebook.com/manuel.pizarro.39,,https://data.europarl.europa.eu/person/197732
197733,Mr,Robert,Rowland,,,male,United Kingdom,BOWDON,28/02/1966 01:00,23/01/2021 01:00,https://www.europarl.europa.eu/mepphoto/197733.jpg,,,,,,,https://data.europarl.europa.eu/person/197733
197734,Mr,Lefteris,Nikolaou-Alavanos,????????,????????-????????,male,Greece,Athens,07/02/1985 01:00,,https://www.europarl.europa.eu/mepphoto/197734.jpg,mailto:lefteris.nikolaou@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197734
197735,Ms,Adriana,Maldonado López,,,female,Estonia,Pamplona,09/01/1990 01:00,,https://www.europarl.europa.eu/mepphoto/197735.jpg,mailto:adriana.maldonado@europarl.europa.eu,http://www.adrianamaldonadolopez.eu/,https://twitter.com/_AMaldonado_,,,,https://data.europarl.europa.eu/person/197735
197736,Ms,Belinda,De Lucy,,,female,United Kingdom,Sheffield,15/10/1976 01:00,,https://www.europarl.europa.eu/mepphoto/197736.jpg,,,,,,,https://data.europarl.europa.eu/person/197736
197737,Mr,Ioannis,Lagos,???????,?????,male,Greece,Peiraias,07/09/1972 01:00,,https://www.europarl.europa.eu/mepphoto/197737.jpg,mailto:ioannis.lagos@europarl.europa.eu,,https://twitter.com/iwlagos,,,,https://data.europarl.europa.eu/person/197737
197738,Ms,Lídia,Pereira,,,female,Portugal,Se Nova,26/07/1991 12:00,,https://www.europarl.europa.eu/mepphoto/197738.jpg,mailto:lidia.pereira@europarl.europa.eu; mailto:Lidia.PEREIRA@europarl.europa.eu,,https://twitter.com/lidiafopereira,https://www.facebook.com/lidiafopereira,,https://www.instagram.com/lidiafopereira,https://data.europarl.europa.eu/person/197738
197739,Ms,Judith,Bunting,,,female,United Kingdom,Peterborough,27/11/1960 01:00,,https://www.europarl.europa.eu/mepphoto/197739.jpg,,,,,,,https://data.europarl.europa.eu/person/197739
197740,Mr,Athanasios,Konstantinou,?????????,????????????,male,Greece,Athènes,18/07/1959 01:00,,https://www.europarl.europa.eu/mepphoto/197740.jpg,mailto:athanasios.konstantinou@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197740
197742,Ms,Isabel,García Muñoz,,,female,Estonia,Zaragoza,03/03/1977 01:00,,https://www.europarl.europa.eu/mepphoto/197742.jpg,mailto:isabel.garciamunoz@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197742
197743,Mr,Petros,Kokkalis,??????,????????,male,Greece,,26/02/1970 01:00,,https://www.europarl.europa.eu/mepphoto/197743.jpg,mailto:petros.kokkalis@europarl.europa.eu,,https://twitter.com/PetrosKokkalis,,https://www.facebook.com/KokkalisPetros,,https://data.europarl.europa.eu/person/197743
197744,Ms,Ann,Widdecombe,,,female,United Kingdom,Bath,04/10/1947 01:00,,https://www.europarl.europa.eu/mepphoto/197744.jpg,,,,,,,https://data.europarl.europa.eu/person/197744
197746,Mr,Álvaro,Amaro,,,male,Portugal,Coimbra,25/05/1953 01:00,,https://www.europarl.europa.eu/mepphoto/197746.jpg,mailto:alvaro.amaro@europarl.europa.eu,,https://twitter.com/alvaroamaroEU,https://www.facebook.com/pg/alvaroamaro.eu,,https://www.instagram.com/alvaroamaroeu/,https://data.europarl.europa.eu/person/197746
197747,Mr,Kyriakos,Velopoulos,????????,??????????,male,Greece,Essen,24/10/1965 01:00,,https://www.europarl.europa.eu/mepphoto/197747.jpg,,,,,,,https://data.europarl.europa.eu/person/197747
197749,Ms,Caroline,Voaden,,,female,United Kingdom,Wantage,22/11/1968 01:00,,https://www.europarl.europa.eu/mepphoto/197749.jpg,,,,,,,https://data.europarl.europa.eu/person/197749
197751,Mr,James Alexander,Glancy,,,male,United Kingdom,REDHILL,25/08/1982 12:00,,https://www.europarl.europa.eu/mepphoto/197751.jpg,,,,,,,https://data.europarl.europa.eu/person/197751
197752,Ms,Christina Sheila,Jordan,,,female,United Kingdom,Johor Baru,19/06/1962 01:00,,https://www.europarl.europa.eu/mepphoto/197752.jpg,,,,,,,https://data.europarl.europa.eu/person/197752
197754,Ms,Sandra,Pereira,,,female,Portugal,,18/03/1977 01:00,,https://www.europarl.europa.eu/mepphoto/197754.jpg,mailto:sandra.pereira@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197754
197755,Mr,Martin,Horwood,,,male,United Kingdom,Cheltenham,12/10/1962 01:00,,https://www.europarl.europa.eu/mepphoto/197755.jpg,,,,,,,https://data.europarl.europa.eu/person/197755
197756,Ms,Vera,Tax,,,female,Netherlands,Venlo,08/02/1972 01:00,,https://www.europarl.europa.eu/mepphoto/197756.jpg,mailto:vera.tax@europarl.europa.eu,,https://twitter.com/Vera_Tax?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.facebook.com/Vera-Tax-104024417686758/,,https://www.instagram.com/veratax/,https://data.europarl.europa.eu/person/197756
197757,Mr,James,Wells,,,male,United Kingdom,CHIPPENHAM,18/01/1973 01:00,,https://www.europarl.europa.eu/mepphoto/197757.jpg,,,,,,,https://data.europarl.europa.eu/person/197757
197758,Ms,Jackie,Jones,,,female,United Kingdom,Jugenheim,10/02/1966 01:00,,https://www.europarl.europa.eu/mepphoto/197758.jpg,,,,,,,https://data.europarl.europa.eu/person/197758
197759,Mr,Rupert,Lowe,,,male,United Kingdom,Oxford,31/10/1957 01:00,,https://www.europarl.europa.eu/mepphoto/197759.jpg,,,,,,,https://data.europarl.europa.eu/person/197759
197760,Mr,Martin Edward,Daubney,,,male,United Kingdom,Nottingham,22/06/1970 01:00,,https://www.europarl.europa.eu/mepphoto/197760.jpg,,,,,,,https://data.europarl.europa.eu/person/197760
197761,Mr,Miroslav,?íž,,,male,Slovakia,Bratislava,11/02/1954 01:00,,https://www.europarl.europa.eu/mepphoto/197761.jpg,mailto:miroslav.ciz@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197761
197763,Mr,Milan,Uhrík,,,male,Slovakia,Nové Zámky,21/12/1984 01:00,,https://www.europarl.europa.eu/mepphoto/197763.jpg,mailto:milan.uhrik@europarl.europa.eu,,https://twitter.com/MilanUhrik,https://sk-sk.facebook.com/ing.milan.uhrik,,https://instagram.com/uhrikmilan?utm_medium=copy_link,https://data.europarl.europa.eu/person/197763
197764,Mr,Miroslav,Rada?ovský,,,male,Slovakia,Lutina,24/09/1953 01:00,,https://www.europarl.europa.eu/mepphoto/197764.jpg,mailto:miroslav.radacovsky@europarl.europa.eu,https://slovenskypatriot.sk/,https://twitter.com/radacovskymep,https://www.facebook.com/radacovskypatriot,,,https://data.europarl.europa.eu/person/197764
197765,Mr,Peter,Pollák,,,male,Slovakia,Levoca,20/04/1973 01:00,,https://www.europarl.europa.eu/mepphoto/197765.jpg,mailto:peter.pollak@europarl.europa.eu,,,https://www.facebook.com/peterpollak.sk/,,https://www.instagram.com/peter_pollak_olano/,https://data.europarl.europa.eu/person/197765
197766,Ms,Lucia,?uriš Nicholsonová,,,female,Slovakia,Bratislava,28/11/1976 01:00,,https://www.europarl.europa.eu/mepphoto/197766.jpg,mailto:lucia.durisnicholsonova@europarl.europa.eu,,https://twitter.com/LNicholsonova,https://www.facebook.com/lucianicholsonovaverivzdravyrozum/,,https://www.instagram.com/lucia_duris_nicholsonova/,https://data.europarl.europa.eu/person/197766
197767,Mr,Eugen,Jurzyca,,,male,Slovakia,Bratislava,08/02/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197767.jpg,mailto:eugen.jurzyca@europarl.europa.eu,http://eugenjurzyca.sk/,https://twitter.com/EugenJurzyca,https://www.facebook.com/eugen.jurzyca.sk/,,https://www.instagram.com/eugenjurzyca/,https://data.europarl.europa.eu/person/197767
197769,Mr,Michal,Wiezik,,,male,Slovakia,Martin,14/06/1979 12:00,,https://www.europarl.europa.eu/mepphoto/197769.jpg,mailto:michal.wiezik@europarl.europa.eu,,,https://www.facebook.com/michalwiezikspolu,,https://www.instagram.com/michalwiezik_spolu/,https://data.europarl.europa.eu/person/197769
197770,Mr,Martin,Hojsík,,,male,Slovakia,Bratislava,27/01/1977 01:00,,https://www.europarl.europa.eu/mepphoto/197770.jpg,mailto:martin.hojsik@europarl.europa.eu,,https://twitter.com/martinhojsik,https://www.facebook.com/martinhojsik/,,https://www.instagram.com/martinhojsik/,https://data.europarl.europa.eu/person/197770
197771,Mr,Vladimír,Bil?ík,,,male,Slovakia,Bratislava,27/05/1975 01:00,,https://www.europarl.europa.eu/mepphoto/197771.jpg,mailto:vladimir.bilcik@europarl.europa.eu,,https://twitter.com/vladobilcik,https://www.facebook.com/Bilcik.Vladimir/,,https://www.instagram.com/vladobilcik_spolu/,https://data.europarl.europa.eu/person/197771
197772,Ms,Tineke,Strik,,,female,Netherlands,Appeltern,28/09/1961 01:00,,https://www.europarl.europa.eu/mepphoto/197772.jpg,mailto:tineke.strik@europarl.europa.eu,,https://twitter.com/tineke_strik,,,,https://data.europarl.europa.eu/person/197772
197773,Mr,Bert-Jan,Ruissen,,,male,Netherlands,Reimerswaal,22/03/1972 01:00,,https://www.europarl.europa.eu/mepphoto/197773.jpg,mailto:bert-jan.ruissen@europarl.europa.eu,,https://twitter.com/hjaruissen,,https://www.facebook.com/bertjanruissen/,https://www.instagram.com/hjaruissen/?hl=nl,https://data.europarl.europa.eu/person/197773
197776,Mr,Rob,Rooken,,,male,Netherlands,Groningen,05/10/1969 01:00,,https://www.europarl.europa.eu/mepphoto/197776.jpg,mailto:rob.rooken@europarl.europa.eu,,https://twitter.com/rooken,,,,https://data.europarl.europa.eu/person/197776
197777,Mr,Leopoldo,López Gil,,,male,Estonia,Caracas,20/10/1944 01:00,,https://www.europarl.europa.eu/mepphoto/197777.jpg,mailto:leopoldo.lopez@europarl.europa.eu,,https://twitter.com/LeopoldoLopezG,,,,https://data.europarl.europa.eu/person/197777
197778,Mr,Tom,Berendsen,,,male,Netherlands,Breda,11/04/1983 12:00,,https://www.europarl.europa.eu/mepphoto/197778.jpg,mailto:tom.berendsen@europarl.europa.eu,http://tomberendsen.eu/,https://twitter.com/tbwberendsen,,https://www.facebook.com/TomBerendsenCDA,https://www.instagram.com/berendsen_tom/,https://data.europarl.europa.eu/person/197778
197779,Mr,José Ramón,Bauzá Díaz,,,male,Estonia,Madrid,16/11/1970 01:00,,https://www.europarl.europa.eu/mepphoto/197779.jpg,mailto:joseramon.bauzadiaz@europarl.europa.eu,,https://twitter.com/jrbauza,https://www.facebook.com/joseramonbauza,,https://www.instagram.com/joseramonbauza,https://data.europarl.europa.eu/person/197779
197780,Mr,Bart,Groothuis,,,male,Netherlands,Tubbergen,01/01/1981 01:00,,https://www.europarl.europa.eu/mepphoto/197780.jpg,mailto:bart.groothuis@europarl.europa.eu,,https://twitter.com/bgroothuis,,,,https://data.europarl.europa.eu/person/197780
197781,Mr,Malik,Azmani,,,male,Netherlands,Heerenveen,20/01/1976 01:00,,https://www.europarl.europa.eu/mepphoto/197781.jpg,mailto:malik.azmani@europarl.europa.eu,,https://twitter.com/MalikAzmani,https://www.facebook.com/MalikAzmaniVVD,,,https://data.europarl.europa.eu/person/197781
197782,Mr,Mohammed,Chahim,,,male,Netherlands,Fes,18/04/1985 12:00,,https://www.europarl.europa.eu/mepphoto/197782.jpg,mailto:mohammed.chahim@europarl.europa.eu,,https://twitter.com/MChahim,,,,https://data.europarl.europa.eu/person/197782
197783,Mr,Andris,Ameriks,,,male,Latvia,Riga,05/03/1961 01:00,,https://www.europarl.europa.eu/mepphoto/197783.jpg,mailto:andris.ameriks@europarl.europa.eu,,https://twitter.com/AndrisAmeriks,https://www.facebook.com/Andris.Ameriks/,,,https://data.europarl.europa.eu/person/197783
197784,Ms,Susana,Solís Pérez,,,female,Estonia,Aviles,21/12/1971 01:00,,https://www.europarl.europa.eu/mepphoto/197784.jpg,mailto:susana.solisperez@europarl.europa.eu,,https://twitter.com/susanasolisp,,,,https://data.europarl.europa.eu/person/197784
197785,Ms,Eugenia,Rodríguez Palop,,,female,Estonia,Llerena,09/03/1970 01:00,,https://www.europarl.europa.eu/mepphoto/197785.jpg,mailto:eugenia.rodriguezpalop@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197785
197786,Ms,Susanna,Ceccardi,,,female,Italy,Pisa,19/03/1987 01:00,,https://www.europarl.europa.eu/mepphoto/197786.jpg,mailto:susanna.ceccardi@europarl.europa.eu,,,https://www.facebook.com/Susannaceccardi87/,,,https://data.europarl.europa.eu/person/197786
197787,Mr,Antonio Maria,Rinaldi,,,male,Italy,Roma,27/02/1955 01:00,,https://www.europarl.europa.eu/mepphoto/197787.jpg,mailto:antonio.rinaldi@europarl.europa.eu,,https://twitter.com/Rinaldi_euro,https://www.facebook.com/rinaldiofficial/,,,https://data.europarl.europa.eu/person/197787
197788,Ms,Anna,Bonfrisco,,,female,Italy,Riva del Garda,12/10/1962 01:00,,https://www.europarl.europa.eu/mepphoto/197788.jpg,mailto:anna.bonfrisco@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197788
197789,Ms,Simona,Baldassarre,,,female,Italy,Giurdignano,12/11/1970 01:00,,https://www.europarl.europa.eu/mepphoto/197789.jpg,mailto:simona.baldassarre@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197789
197790,Ms,Luisa,Regimenti,,,female,Italy,Roma,05/06/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197790.jpg,mailto:luisa.regimenti@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197790
197791,Mr,Massimiliano,Smeriglio,,,male,Italy,Roma,08/05/1966 01:00,,https://www.europarl.europa.eu/mepphoto/197791.jpg,mailto:massimiliano.smeriglio@europarl.europa.eu,https://europa.massimilianosmeriglio.it,https://twitter.com/maxsmeriglio,https://www.facebook.com/massimiliano.smeriglio,,https://www.instagram.com/massimilianosmeriglio/?igshid=1lkzoaqtzbb7r,https://data.europarl.europa.eu/person/197791
197792,Ms,Daniela,Rondinelli,,,female,Italy,Roma,19/08/1967 01:00,,https://www.europarl.europa.eu/mepphoto/197792.jpg,mailto:daniela.rondinelli@europarl.europa.eu,,https://twitter.com/dani_rondinelli,https://www.facebook.com/DanielaRondinelliM5S/,,https://deskgram.net/danielarondinelli_m5s,https://data.europarl.europa.eu/person/197792
197794,Ms,Chiara,Gemma,,,female,Italy,Brindisi,20/09/1968 01:00,,https://www.europarl.europa.eu/mepphoto/197794.jpg,mailto:chiara.gemma@europarl.europa.eu,,,https://www.facebook.com/ChiaraGemmaM5S/,,http://picdeer.com/chiaragemma_m5s,https://data.europarl.europa.eu/person/197794
197795,Mr,Mario,Furore,,,male,Italy,FOGGIA,25/12/1988 01:00,,https://www.europarl.europa.eu/mepphoto/197795.jpg,mailto:mario.furore@europarl.europa.eu,http://www.mariofurore.it/,https://twitter.com/MarioFurore,https://www.facebook.com/pg/mariofurore.europarlamentare/posts/,,,https://data.europarl.europa.eu/person/197795
197796,Mr,Massimo,Casanova,,,male,Italy,Bologna,31/08/1970 01:00,,https://www.europarl.europa.eu/mepphoto/197796.jpg,mailto:massimo.casanova@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197796
197797,Mr,Andrea,Caroppo,,,male,Italy,Poggiardo,26/06/1979 12:00,,https://www.europarl.europa.eu/mepphoto/197797.jpg,mailto:andrea.caroppo@europarl.europa.eu,https://www.andreacaroppo.it/,https://twitter.com/caroppo_andrea,https://www.facebook.com/AndreaCaroppoOfficial/,,,https://data.europarl.europa.eu/person/197797
197798,Ms,Lucia,Vuolo,,,female,Italy,Pagani,15/02/1963 01:00,,https://www.europarl.europa.eu/mepphoto/197798.jpg,mailto:lucia.vuolo@europarl.europa.eu,https://www.luciavuolo.eu/; https://www.instagram.com/luciavuoloeu/,https://twitter.com/luciavuoloeu,https://www.facebook.com/lucia.vuolo.europa/,,,https://data.europarl.europa.eu/person/197798
197799,Mr,Valentino,Grant,,,male,Italy,,,,https://www.europarl.europa.eu/mepphoto/197799.jpg,mailto:valentino.grant@europarl.europa.eu,,https://twitter.com/ValentinoGrant,,,,https://data.europarl.europa.eu/person/197799
197800,Mr,Eero,Heinäluoma,,,male,Finland,Kokkola,04/07/1955 01:00,,https://www.europarl.europa.eu/mepphoto/197800.jpg,mailto:eero.heinaluoma@europarl.europa.eu,http://www.eeroheinaluoma.fi,,https://www.facebook.com/heinaluoma,,,https://data.europarl.europa.eu/person/197800
197801,Mr,Franco,Roberti,,,male,Italy,Napoli,16/11/1947 01:00,,https://www.europarl.europa.eu/mepphoto/197801.jpg,mailto:franco.roberti@europarl.europa.eu,,https://twitter.com/francorobertieu/,,,https://www.instagram.com/francorobertieu/,https://data.europarl.europa.eu/person/197801
197802,Mr,Ville,Niinistö,,,male,Finland,Turku,30/07/1976 01:00,,https://www.europarl.europa.eu/mepphoto/197802.jpg,mailto:ville.niinisto@europarl.europa.eu,https://www.villeniinisto.fi,https://www.twitter.com/villeniinisto,,,https://www.instagram.com/villeniinisto,https://data.europarl.europa.eu/person/197802
197803,Mr,Andrew,England Kerr,,,male,United Kingdom,Birmingham,23/09/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197803.jpg,,,,,,,https://data.europarl.europa.eu/person/197803
197804,Mr,Dino,Giarrusso,,,male,Italy,,11/09/1974 01:00,,https://www.europarl.europa.eu/mepphoto/197804.jpg,mailto:dino.giarrusso@europarl.europa.eu,,https://twitter.com/dinogiarrusso,,,,https://data.europarl.europa.eu/person/197804
197805,Ms,Silvia,Modig,,,female,Finland,Helsingfors,08/07/1976 01:00,,https://www.europarl.europa.eu/mepphoto/197805.jpg,mailto:silvia.modig@europarl.europa.eu,,,https://www.facebook.com/silviamodig/,,,https://data.europarl.europa.eu/person/197805
197806,Ms,Annalisa,Tardino,,,female,Italy,Licata,30/04/1979 12:00,,https://www.europarl.europa.eu/mepphoto/197806.jpg,mailto:annalisa.tardino@europarl.europa.eu,,https://twitter.com/TardinoAnnalisa,https://www.facebook.com/VotaAnnalisaTardino/,,,https://data.europarl.europa.eu/person/197806
197807,Mr,John,Longworth,,,male,United Kingdom,Bolton,14/05/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197807.jpg,,,,,,,https://data.europarl.europa.eu/person/197807
197808,Mr,Pietro,Bartolo,,,male,Italy,Lampedusa,10/02/1956 01:00,,https://www.europarl.europa.eu/mepphoto/197808.jpg,mailto:pietro.bartolo@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197808
197809,Ms,Lucy Elizabeth,Harris,,,female,United Kingdom,Ipswich,19/10/1990 01:00,,https://www.europarl.europa.eu/mepphoto/197809.jpg,,,,,,,https://data.europarl.europa.eu/person/197809
197810,Mr,Nils,Ušakovs,,,male,Latvia,RIGA,08/06/1976 01:00,,https://www.europarl.europa.eu/mepphoto/197810.jpg,mailto:nils.usakovs@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197810
197811,Mr,Shaffaq,Mohammed,,,male,United Kingdom,Mirpur,21/07/1972 01:00,,https://www.europarl.europa.eu/mepphoto/197811.jpg,,,,,,,https://data.europarl.europa.eu/person/197811
197812,Mr,Magid,Magid,,,male,United Kingdom,Buroa,26/06/1989 12:00,,https://www.europarl.europa.eu/mepphoto/197812.jpg,,,,,,,https://data.europarl.europa.eu/person/197812
197813,Mr,Jake,Pugh,,,male,United Kingdom,PEMBURY,20/10/1960 01:00,,https://www.europarl.europa.eu/mepphoto/197813.jpg,,,,,,,https://data.europarl.europa.eu/person/197813
197814,Mr,Louis,Stedman-Bryce,,,male,United Kingdom,Swanley,26/12/1974 01:00,,https://www.europarl.europa.eu/mepphoto/197814.jpg,,,,,,,https://data.europarl.europa.eu/person/197814
